timestamp,meter_reading,site_id,air_temperature,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-03-17 10:00:00,114.929629787234,2.0,17.8,-3.3,0.0,1009.3,0.0,0.0
2016-03-17 11:00:00,121.0888191489362,2.0,16.1,-2.2,0.0,1009.4,110.0,2.1
2016-03-17 12:00:00,126.97712765957444,2.0,15.6,-3.9,0.0,1009.8,140.0,3.1
2016-03-17 13:00:00,130.3242659574468,2.0,15.0,-4.4,0.0,1010.0,90.0,2.6
2016-03-17 14:00:00,132.98590851063832,2.0,15.0,-3.3,0.0,1010.4,100.0,2.6
2016-03-17 15:00:00,133.4307404255319,2.0,16.7,-3.9,0.0,1011.2,120.0,2.6
2016-03-17 16:00:00,130.62382127659578,2.0,18.9,-4.4,0.0,1011.7,120.0,3.6
2016-03-17 17:00:00,122.58382127659573,2.0,21.7,-5.0,0.0,1011.3,100.0,3.1
2016-03-17 18:00:00,105.11893404255319,2.0,25.0,-5.0,0.0,1010.9,150.0,2.1
2016-03-17 19:00:00,94.11965957446807,2.0,26.1,-5.0,0.0,1010.5,90.0,2.1
2016-03-17 20:00:00,88.41660217391303,2.0,27.8,-6.1,0.0,1009.4,150.0,1.5
2016-03-17 21:00:00,79.7146847826087,2.0,28.9,-7.8,0.0,1008.1,290.0,2.6
2016-03-17 22:00:00,69.9367782608696,2.0,29.4,-8.9,0.0,1007.3,330.0,2.6
2016-03-17 23:00:00,63.73884999999999,2.0,30.0,-8.9,0.0,1006.7,260.0,4.1
2016-03-18 00:00:00,67.65961739130432,2.0,30.0,-9.4,0.0,1006.5,300.0,4.1
2016-03-18 01:00:00,68.13762173913042,2.0,29.4,-10.0,0.0,1006.4,270.0,5.1
2016-03-18 02:00:00,60.76340434782608,2.0,28.3,-9.4,0.0,1006.3,250.0,3.1
2016-03-18 03:00:00,58.30756739130434,2.0,25.0,-6.7,0.0,1006.8,200.0,2.1
2016-03-18 04:00:00,60.66640652173914,2.0,24.4,-6.7,0.0,1007.3,230.0,1.5
2016-03-18 05:00:00,70.72771276595743,2.0,21.7,-3.9,0.0,1007.6,250.0,2.1
2016-03-18 06:00:00,71.72513191489362,2.0,21.1,-3.9,0.0,1008.0,0.0,0.0
2016-03-18 07:00:00,75.06363617021275,2.0,19.4,-3.9,0.0,1008.1,100.0,3.1
2016-03-18 08:00:00,85.29157234042553,2.0,18.3,-3.3,0.0,1008.0,110.0,1.5
2016-03-18 09:00:00,95.68737446808511,2.0,16.7,-3.9,0.0,1008.3,100.0,3.6
2016-03-18 10:00:00,104.54847872340423,2.0,16.7,-3.3,0.0,1008.1,100.0,1.5
2016-03-18 11:00:00,111.03690851063831,2.0,15.6,-3.3,0.0,1008.3,100.0,2.6
2016-03-18 12:00:00,116.2996106382978,2.0,15.0,-3.9,0.0,1008.5,90.0,3.1
2016-03-18 13:00:00,120.01581276595745,2.0,14.4,-3.9,0.0,1008.6,100.0,3.1
2016-03-18 14:00:00,123.78106382978727,2.0,13.9,-4.4,0.0,1009.4,90.0,3.6
2016-03-18 15:00:00,125.6973574468085,2.0,16.1,-3.9,0.0,1010.3,100.0,2.6
2016-03-18 16:00:00,123.75440212765952,2.0,19.4,-5.0,0.0,1010.9,90.0,3.6
2016-03-18 17:00:00,116.01766808510641,2.0,22.2,-4.4,0.0,1011.3,130.0,2.6
2016-03-18 18:00:00,99.3630255319149,2.0,24.4,-5.6,0.0,1011.2,0.0,0.0
2016-03-18 19:00:00,89.44091914893617,2.0,26.1,-7.2,0.0,1010.8,300.0,1.5
2016-03-18 20:00:00,85.31623913043478,2.0,27.8,-6.7,0.0,1010.2,300.0,2.6
2016-03-18 21:00:00,81.23700217391306,2.0,29.4,-7.2,0.0,1009.1,300.0,1.5
2016-03-18 22:00:00,69.43882391304349,2.0,30.6,-6.1,0.0,1008.3,300.0,4.1
2016-03-18 23:00:00,65.22458695652175,2.0,31.7,-5.6,0.0,1007.9,280.0,6.2
2016-03-19 00:00:00,67.89464782608695,2.0,31.1,-6.7,0.0,1007.6,260.0,5.1
2016-03-19 01:00:00,68.15033695652173,2.0,30.6,-7.2,0.0,1007.7,270.0,6.2
2016-03-19 02:00:00,66.20200217391303,2.0,28.9,-6.1,0.0,1007.9,240.0,3.1
2016-03-19 03:00:00,63.18199782608697,2.0,26.1,-4.4,0.0,1008.4,220.0,2.1
2016-03-19 04:00:00,62.928321739130446,2.0,26.1,-4.4,0.0,1009.2,220.0,1.5
2016-03-19 05:00:00,68.5491413043478,2.0,26.1,-4.4,0.0,1009.6,300.0,2.1
2016-03-19 06:00:00,68.21655434782608,2.0,25.6,-2.8,0.0,1009.9,310.0,2.6
2016-03-19 07:00:00,66.44952826086956,2.0,23.9,-2.8,0.0,1010.0,310.0,2.1
2016-03-19 08:00:00,71.01391086956522,2.0,22.8,-0.6,0.0,1010.1,320.0,4.1
2016-03-19 09:00:00,78.05945434782609,2.0,19.4,-0.6,0.0,1010.3,0.0,0.0
2016-03-19 10:00:00,83.75039130434784,2.0,18.9,0.6,0.0,1010.5,120.0,1.5
2016-03-19 11:00:00,89.14209565217394,2.0,17.8,1.1,0.0,1010.5,90.0,2.6
2016-03-19 12:00:00,90.50103260869568,2.0,16.1,0.6,0.0,1011.0,100.0,3.6
2016-03-19 13:00:00,94.38955652173912,2.0,16.1,-1.1,0.0,1011.7,100.0,2.1
2016-03-19 14:00:00,97.41890869565218,2.0,15.6,0.0,0.0,1012.5,100.0,2.1
2016-03-19 15:00:00,99.5784456521739,2.0,17.2,-0.6,0.0,1013.3,100.0,2.6
2016-03-19 16:00:00,99.12936086956526,2.0,20.6,-1.1,0.0,1013.6,100.0,3.1
2016-03-19 17:00:00,91.5729804347826,2.0,23.3,-1.1,0.0,1013.7,120.0,2.6
2016-03-19 18:00:00,86.81197173913044,2.0,25.0,-1.1,0.0,1013.6,0.0,0.0
2016-03-19 19:00:00,78.6171608695652,2.0,26.7,-1.1,0.0,1013.2,330.0,1.5
2016-03-19 20:00:00,76.7196891304348,2.0,28.3,-3.3,0.0,1012.3,330.0,1.5
2016-03-19 21:00:00,72.50500869565217,2.0,29.4,-4.4,0.0,1011.2,320.0,2.1
2016-03-19 22:00:00,63.64428913043481,2.0,30.6,-5.6,0.0,1010.6,260.0,1.5
2016-03-19 23:00:00,60.7166695652174,2.0,32.2,-7.8,0.0,1009.8,260.0,4.1
2016-03-20 00:00:00,62.86955869565218,2.0,31.7,-6.1,0.0,1009.5,230.0,4.1
2016-03-20 01:00:00,62.56116521739131,2.0,31.1,-7.2,0.0,1009.5,280.0,4.1
2016-03-20 02:00:00,64.24176304347827,2.0,29.4,-7.8,0.0,1009.8,250.0,1.5
2016-03-20 03:00:00,64.17095217391305,2.0,26.7,-4.4,0.0,1010.0,0.0,0.0
2016-03-20 04:00:00,64.07217826086955,2.0,26.1,-5.0,0.0,1010.6,0.0,0.0
2016-03-20 05:00:00,64.74293260869563,2.0,23.3,2.2,0.0,1011.3,0.0,0.0
2016-03-20 06:00:00,65.2725195652174,2.0,22.2,2.8,0.0,1011.6,90.0,3.1
2016-03-20 07:00:00,64.37627391304349,2.0,21.7,-1.1,0.0,1011.7,90.0,3.6
2016-03-20 08:00:00,67.13495434782608,2.0,20.0,1.7,0.0,1011.9,110.0,2.1
2016-03-20 09:00:00,74.18552173913044,2.0,20.0,-1.7,0.0,1012.1,80.0,2.6
2016-03-20 10:00:00,77.13543695652173,2.0,18.9,-1.1,0.0,1011.9,80.0,4.6
2016-03-20 11:00:00,83.19298913043481,2.0,18.3,-1.7,0.0,1012.0,110.0,3.1
2016-03-20 12:00:00,85.36740217391305,2.0,17.8,-2.8,0.0,1012.5,100.0,3.1
2016-03-20 13:00:00,87.47740434782612,2.0,17.2,-2.2,0.0,1013.1,110.0,3.1
2016-03-20 14:00:00,90.59184565217392,2.0,17.2,-3.9,0.0,1014.2,110.0,1.5
2016-03-20 15:00:00,92.18342391304348,2.0,18.3,-1.7,0.0,1015.1,100.0,3.1
2016-03-20 16:00:00,92.65630217391303,2.0,21.1,0.0,0.0,1015.6,110.0,4.1
2016-03-20 17:00:00,82.39853043478261,2.0,23.3,-1.1,0.0,1016.1,150.0,3.6
2016-03-20 18:00:00,76.89034565217392,2.0,25.6,-1.7,0.0,1015.8,120.0,2.6
2016-03-20 19:00:00,74.41359565217394,2.0,28.3,-1.1,0.0,1015.2,110.0,4.1
2016-03-20 20:00:00,71.85560217391306,2.0,30.0,-1.1,0.0,1014.4,130.0,3.6
2016-03-20 21:00:00,72.91163695652175,2.0,30.6,-3.9,0.0,1013.4,120.0,1.5
2016-03-20 22:00:00,66.63856304347826,2.0,31.7,-3.9,0.0,1012.7,120.0,2.1
2016-03-20 23:00:00,62.60127391304349,2.0,31.7,-4.4,0.0,1012.2,120.0,1.5
2016-03-21 00:00:00,66.45607608695654,2.0,32.2,-4.4,0.0,1011.7,120.0,2.6
2016-03-21 01:00:00,66.84638260869563,2.0,31.7,-3.9,0.0,1011.8,120.0,3.6
2016-03-21 02:00:00,68.08825,2.0,30.6,-6.1,0.0,1012.1,0.0,0.0
2016-03-21 03:00:00,67.16601739130436,2.0,29.4,-3.3,0.0,1012.7,360.0,2.6
2016-03-21 04:00:00,79.58518695652172,2.0,28.9,-3.3,0.0,1013.1,0.0,0.0
2016-03-21 05:00:00,79.0221914893617,2.0,23.9,3.9,0.0,1013.5,0.0,0.0
2016-03-21 06:00:00,77.67212127659576,2.0,23.9,0.0,0.0,1013.6,90.0,3.1
2016-03-21 07:00:00,82.398114893617,2.0,22.2,0.0,0.0,1013.7,160.0,1.5
2016-03-21 08:00:00,93.60414680851063,2.0,21.7,-1.1,0.0,1013.8,0.0,0.0
2016-03-21 09:00:00,106.05270425531916,2.0,20.0,-0.6,0.0,1013.8,100.0,2.1
2016-03-21 10:00:00,135.7722063829787,2.0,20.6,-1.1,0.0,1013.2,100.0,3.6
2016-03-21 11:00:00,144.62034893617016,2.0,20.0,-1.7,0.0,1013.0,100.0,3.1
2016-03-21 12:00:00,154.16678936170212,2.0,19.4,-1.7,0.0,1013.3,110.0,3.1
2016-03-21 13:00:00,159.37590638297868,2.0,17.8,-1.7,0.0,1013.6,90.0,3.6
2016-03-21 14:00:00,164.4872255319149,2.0,17.8,-1.1,0.0,1014.3,100.0,3.6
2016-03-21 15:00:00,167.11979787234037,2.0,20.0,0.0,0.0,1015.0,110.0,3.6
2016-03-21 16:00:00,163.5529574468086,2.0,21.7,-1.1,0.0,1015.5,90.0,4.1
2016-03-21 17:00:00,153.9923446808511,2.0,23.9,-0.6,0.0,1016.0,100.0,2.1
2016-03-21 18:00:00,131.56581063829785,2.0,26.7,-0.6,0.0,1015.6,140.0,3.6
2016-03-21 19:00:00,113.04348297872342,2.0,28.9,0.0,0.0,1014.6,110.0,2.6
2016-03-21 20:00:00,103.40838085106388,2.0,31.1,-1.1,0.0,1013.3,0.0,0.0
2016-03-21 21:00:00,98.7976304347826,2.0,31.7,-2.8,0.0,1012.1,270.0,1.5
2016-03-21 22:00:00,82.0604913043478,2.0,32.8,-3.9,0.0,1011.1,270.0,3.6
2016-03-21 23:00:00,83.6827152173913,2.0,32.2,-4.4,0.0,1010.1,260.0,1.5
2016-03-22 00:00:00,89.21613478260872,2.0,32.2,-3.9,0.0,1009.6,260.0,2.6
2016-03-22 01:00:00,91.96756086956522,2.0,31.7,-6.7,0.0,1009.3,270.0,5.7
2016-03-22 02:00:00,87.94468260869566,2.0,30.6,-6.1,0.0,1008.9,280.0,4.6
2016-03-22 03:00:00,87.1176195652174,2.0,29.4,-5.6,0.0,1009.0,270.0,4.6
2016-03-22 04:00:00,92.18678695652174,2.0,28.3,-5.0,0.0,1009.3,270.0,3.1
2016-03-22 05:00:00,103.84370212765957,2.0,27.8,-6.7,0.0,1009.2,290.0,2.6
2016-03-22 06:00:00,102.18411702127659,2.0,26.7,-5.0,0.0,1009.3,300.0,3.1
2016-03-22 07:00:00,102.01253191489359,2.0,26.1,-5.6,0.0,1009.0,270.0,3.1
2016-03-22 08:00:00,116.49053829787238,2.0,24.4,-6.1,0.0,1008.9,240.0,2.6
2016-03-22 09:00:00,130.5839808510638,2.0,24.4,-3.9,0.0,1009.0,240.0,4.6
2016-03-22 10:00:00,144.5473510638298,2.0,23.9,-1.7,0.0,1008.6,230.0,4.6
2016-03-22 11:00:00,139.94948723404258,2.0,23.9,-1.1,0.0,1008.5,270.0,2.6
2016-03-22 12:00:00,147.87007872340428,2.0,22.8,-0.6,0.0,1008.7,260.0,2.1
2016-03-22 13:00:00,149.45929999999996,2.0,21.7,0.0,0.0,1008.5,0.0,0.0
2016-03-22 14:00:00,152.28820851063833,2.0,20.0,0.6,0.0,1008.9,0.0,0.0
2016-03-22 15:00:00,150.34064255319151,2.0,21.7,0.6,0.0,1008.8,260.0,1.5
2016-03-22 16:00:00,148.8427893617021,2.0,23.3,-1.1,0.0,1009.3,10.0,2.1
2016-03-22 17:00:00,137.52611063829784,2.0,25.0,-4.4,0.0,1009.4,240.0,6.7
2016-03-22 18:00:00,117.26361276595745,2.0,25.6,-3.3,0.0,1009.9,240.0,8.2
2016-03-22 19:00:00,105.77941914893616,2.0,25.0,-3.3,0.0,1009.8,250.0,8.2
2016-03-22 20:00:00,97.77012826086955,2.0,25.6,-2.8,0.0,1008.9,230.0,6.2
2016-03-22 21:00:00,90.75996521739133,2.0,26.1,-3.3,0.0,1008.1,270.0,6.7
2016-03-22 22:00:00,78.83300652173914,2.0,26.1,-2.8,0.0,1007.1,250.0,7.7
2016-03-22 23:00:00,75.53378260869567,2.0,26.1,-2.8,0.0,1006.8,250.0,7.7
2016-03-23 00:00:00,80.42908043478259,2.0,25.0,-2.8,0.0,1006.6,250.0,9.3
2016-03-23 01:00:00,82.66941304347827,2.0,24.4,-2.8,0.0,1006.6,240.0,6.7
2016-03-23 02:00:00,77.43346521739132,2.0,23.3,-3.3,0.0,1007.2,250.0,6.2
2016-03-23 03:00:00,70.01207173913043,2.0,22.2,-1.7,0.0,1007.8,240.0,5.7
2016-03-23 04:00:00,72.07906956521741,2.0,21.7,-6.1,0.0,1008.9,290.0,6.7
2016-03-23 05:00:00,78.9782978723404,2.0,21.1,-6.7,0.0,1009.6,260.0,2.6
2016-03-23 06:00:00,81.22341489361698,2.0,19.4,-2.2,0.0,1009.9,0.0,0.0
2016-03-23 07:00:00,86.95717234042553,2.0,17.8,-2.2,0.0,1010.1,230.0,3.1
2016-03-23 08:00:00,100.02380212765956,2.0,17.2,-3.9,0.0,1010.4,250.0,1.5
2016-03-23 09:00:00,111.14032765957444,2.0,15.6,-1.7,0.0,1010.9,220.0,2.6
2016-03-23 10:00:00,123.62834893617027,2.0,17.8,-12.2,0.0,1011.7,10.0,4.6
2016-03-23 11:00:00,125.40753829787235,2.0,16.7,-11.7,0.0,1012.1,350.0,6.2
2016-03-23 12:00:00,129.52718085106386,2.0,16.1,-10.6,0.0,1012.7,330.0,4.1
2016-03-23 13:00:00,134.4794468085106,2.0,15.6,-10.0,0.0,1013.7,340.0,4.1
2016-03-23 14:00:00,139.43802765957446,2.0,15.6,-9.4,0.0,1014.6,320.0,7.7
2016-03-23 15:00:00,141.53797021276597,2.0,15.6,-8.3,0.0,1015.6,320.0,6.2
2016-03-23 16:00:00,245.08900000000003,2.0,16.7,-7.8,0.0,1016.2,320.0,7.7
2016-03-23 17:00:00,97.3356659574468,2.0,18.3,-8.9,0.0,1017.1,330.0,10.8
2016-03-23 18:00:00,113.10119574468084,2.0,19.4,-11.1,0.0,1017.1,330.0,7.7
2016-03-23 19:00:00,98.56597659574469,2.0,21.1,-17.2,0.0,1016.9,330.0,9.8
2016-03-23 20:00:00,91.25388478260868,2.0,21.1,-14.4,0.0,1016.5,330.0,6.7
2016-03-23 21:00:00,84.5519391304348,2.0,22.2,-13.3,0.0,1015.8,270.0,3.1
2016-03-23 22:00:00,72.35807391304347,2.0,23.3,-13.3,0.0,1015.0,270.0,5.7
2016-03-23 23:00:00,65.51578913043478,2.0,23.3,-13.9,0.0,1015.0,290.0,6.2
2016-03-24 00:00:00,69.27252608695652,2.0,23.3,-14.4,0.0,1014.5,260.0,3.1
2016-03-24 01:00:00,72.27493695652173,2.0,23.3,-12.2,0.0,1015.0,260.0,7.2
2016-03-24 02:00:00,68.56848913043478,2.0,21.7,-11.1,0.0,1015.3,250.0,5.7
2016-03-24 03:00:00,67.8810804347826,2.0,21.1,-11.1,0.0,1016.0,270.0,8.2
2016-03-24 04:00:00,69.46032173913044,2.0,19.4,-8.9,0.0,1016.6,250.0,4.1
2016-03-24 05:00:00,77.20744347826086,2.0,17.2,-7.2,0.0,1016.9,230.0,2.6
2016-03-24 06:00:00,78.7875347826087,2.0,16.7,-7.8,0.0,1016.7,240.0,2.6
2016-03-24 07:00:00,81.08524893617022,2.0,15.6,-7.2,0.0,1016.8,230.0,3.1
2016-03-24 08:00:00,93.93733617021276,2.0,16.1,-8.3,0.0,1016.6,270.0,2.1
2016-03-24 09:00:00,110.72133191489358,2.0,14.4,-6.1,0.0,1016.4,0.0,0.0
2016-03-24 10:00:00,123.1806744680851,2.0,13.9,-6.1,0.0,1016.1,0.0,0.0
2016-03-24 11:00:00,134.3302531914893,2.0,13.3,-6.1,0.0,1015.8,150.0,1.5
2016-03-24 12:00:00,137.93368297872343,2.0,13.3,-8.3,0.0,1016.1,40.0,3.1
2016-03-24 13:00:00,141.90043829787237,2.0,11.1,-5.6,0.0,1016.7,0.0,0.0
2016-03-24 14:00:00,145.23881914893613,2.0,11.1,-3.9,0.0,1017.3,150.0,1.5
2016-03-24 15:00:00,146.67625744680848,2.0,14.4,-8.3,0.0,1017.7,100.0,1.5
2016-03-24 16:00:00,144.79073191489366,2.0,16.7,-6.7,0.0,1017.5,100.0,3.6
2016-03-24 17:00:00,137.2405063829787,2.0,20.6,-7.8,0.0,1017.4,60.0,4.1
2016-03-24 18:00:00,119.9442404255319,2.0,21.7,-9.4,0.0,1017.0,0.0,1.5
2016-03-24 19:00:00,102.56000638297877,2.0,23.9,-10.0,0.0,1016.0,0.0,0.0
2016-03-24 20:00:00,94.08623913043478,2.0,24.4,-9.4,0.0,1014.8,220.0,3.1
2016-03-24 21:00:00,88.41740000000001,2.0,24.4,-11.7,0.0,1013.6,270.0,2.6
2016-03-24 22:00:00,75.54944782608695,2.0,25.6,-10.6,0.0,1012.5,200.0,2.1
2016-03-24 23:00:00,68.63019347826085,2.0,26.1,-10.6,0.0,1011.6,280.0,5.7
2016-03-25 00:00:00,71.32617173913044,2.0,26.1,-11.1,0.0,1010.8,300.0,4.6
2016-03-25 01:00:00,71.70009130434784,2.0,25.0,-10.0,0.0,1010.3,250.0,3.1
2016-03-25 02:00:00,69.10073695652174,2.0,23.9,-10.6,0.0,1010.1,250.0,2.6
2016-03-25 03:00:00,67.50632826086957,2.0,22.8,-7.2,0.0,1009.9,0.0,0.0
2016-03-25 04:00:00,68.35843913043477,2.0,22.2,-7.8,0.0,1010.3,130.0,1.5
2016-03-25 05:00:00,76.04915434782608,2.0,20.0,-3.3,0.0,1010.2,0.0,0.0
2016-03-25 06:00:00,79.75907608695653,2.0,18.3,-3.3,0.0,1010.2,0.0,0.0
2016-03-25 07:00:00,86.26739347826089,2.0,18.3,-3.9,0.0,1010.0,110.0,1.5
2016-03-25 08:00:00,97.93316521739128,2.0,16.7,-3.9,0.0,1009.9,90.0,2.6
2016-03-25 09:00:00,109.81151063829788,2.0,16.1,-4.4,0.0,1009.8,60.0,2.6
2016-03-25 10:00:00,118.48141063829785,2.0,15.0,-4.4,0.0,1009.3,100.0,2.1
2016-03-25 11:00:00,128.2305872340425,2.0,13.9,-3.3,0.0,1009.0,110.0,2.6
2016-03-25 12:00:00,134.82274893617023,2.0,13.3,-4.4,0.0,1009.1,100.0,2.6
2016-03-25 13:00:00,135.97665319148936,2.0,12.2,-3.3,0.0,1009.3,100.0,2.1
2016-03-25 14:00:00,139.07695531914896,2.0,12.8,-5.0,0.0,1009.8,120.0,1.5
2016-03-25 15:00:00,139.32252765957446,2.0,15.0,-5.6,0.0,1010.2,140.0,3.1
2016-03-25 16:00:00,141.09410425531917,2.0,17.2,-6.1,0.0,1010.3,100.0,3.1
2016-03-25 17:00:00,134.19721063829786,2.0,20.0,-7.2,0.0,1010.3,120.0,2.1
2016-03-25 18:00:00,120.57913617021278,2.0,22.8,-6.7,0.0,1009.9,0.0,2.1
2016-03-25 19:00:00,107.52026808510634,2.0,23.9,-7.8,0.0,1009.2,0.0,0.0
2016-03-25 20:00:00,101.93877826086953,2.0,26.7,-8.9,0.0,1008.0,260.0,4.6
2016-03-25 21:00:00,94.21137173913044,2.0,28.3,-8.3,0.0,1006.7,270.0,3.1
2016-03-25 22:00:00,83.78327826086958,2.0,28.3,-8.3,0.0,1005.6,270.0,5.1
2016-03-25 23:00:00,79.71566956521737,2.0,28.9,-8.3,0.0,1004.7,220.0,4.1
2016-03-26 00:00:00,84.08959782608697,2.0,28.9,-9.4,0.0,1004.4,250.0,2.6
2016-03-26 01:00:00,83.96536739130434,2.0,27.8,-8.9,0.0,1004.0,230.0,5.1
2016-03-26 02:00:00,80.60018260869566,2.0,26.1,-8.3,0.0,1004.0,220.0,3.6
2016-03-26 03:00:00,77.87234565217392,2.0,25.0,-8.3,0.0,1004.3,190.0,2.1
2016-03-26 04:00:00,67.50797608695653,2.0,24.4,-9.4,0.0,1004.7,240.0,2.1
2016-03-26 05:00:00,69.7747152173913,2.0,22.8,-7.8,0.0,1004.8,240.0,2.1
2016-03-26 06:00:00,74.0103543478261,2.0,21.7,-6.1,0.0,1004.8,240.0,3.1
2016-03-26 07:00:00,72.96539782608697,2.0,21.7,-6.7,0.0,1004.8,280.0,1.5
2016-03-26 08:00:00,80.25790869565216,2.0,21.1,-5.0,0.0,1004.7,330.0,2.1
2016-03-26 09:00:00,92.9333195652174,2.0,18.3,-3.3,0.0,1004.8,130.0,1.5
2016-03-26 10:00:00,101.87120217391303,2.0,16.7,-2.2,0.0,1005.0,80.0,3.6
2016-03-26 11:00:00,104.59110217391304,2.0,15.6,-3.3,0.0,1005.0,80.0,3.1
2016-03-26 12:00:00,106.94614130434783,2.0,15.6,-3.3,0.0,1005.5,100.0,3.6
2016-03-26 13:00:00,109.6566804347826,2.0,14.4,-3.9,0.0,1005.9,100.0,3.6
2016-03-26 14:00:00,115.15507173913043,2.0,14.4,-4.4,0.0,1006.6,80.0,4.1
2016-03-26 15:00:00,115.37234130434784,2.0,16.7,-5.0,0.0,1007.3,80.0,4.6
2016-03-26 16:00:00,113.55528695652173,2.0,19.4,-3.9,0.0,1007.8,110.0,3.6
2016-03-26 17:00:00,104.0223586956522,2.0,21.7,-5.0,0.0,1008.4,0.0,0.0
2016-03-26 18:00:00,98.23394347826084,2.0,24.4,-5.6,0.0,1008.4,0.0,0.0
2016-03-26 19:00:00,89.5560543478261,2.0,25.0,-7.8,0.0,1008.4,230.0,1.5
2016-03-26 20:00:00,86.82143695652177,2.0,27.2,-6.7,0.0,1007.9,230.0,4.1
2016-03-26 21:00:00,82.40080217391305,2.0,28.3,-6.1,0.0,1007.4,240.0,5.1
2016-03-26 22:00:00,77.57161304347825,2.0,29.4,-5.0,0.0,1006.8,250.0,5.1
2016-03-26 23:00:00,73.18718913043476,2.0,30.0,-5.0,0.0,1006.6,230.0,6.2
2016-03-27 00:00:00,75.15038695652173,2.0,30.0,-7.2,0.0,1006.6,260.0,6.7
2016-03-27 01:00:00,78.74865217391303,2.0,28.3,-7.2,0.0,1006.9,250.0,5.7
2016-03-27 02:00:00,79.29196739130434,2.0,27.2,-6.7,0.0,1007.4,250.0,3.1
2016-03-27 03:00:00,79.24884347826088,2.0,26.7,-7.8,0.0,1008.0,280.0,4.6
2016-03-27 04:00:00,76.66818260869566,2.0,22.8,-5.0,0.0,1009.3,220.0,2.6
2016-03-27 05:00:00,69.13730652173912,2.0,21.7,-8.3,0.0,1010.2,260.0,2.1
2016-03-27 06:00:00,72.46687173913044,2.0,22.8,-13.9,0.0,1010.5,270.0,4.6
2016-03-27 07:00:00,71.2960195652174,2.0,19.4,-10.0,0.0,1011.0,250.0,3.6
2016-03-27 08:00:00,75.6370152173913,2.0,17.8,-11.1,0.0,1011.6,240.0,4.1
2016-03-27 09:00:00,89.25240217391304,2.0,17.2,-11.7,0.0,1012.3,240.0,3.1
2016-03-27 10:00:00,97.83300869565218,2.0,16.1,-11.1,0.0,1012.7,210.0,2.1
2016-03-27 11:00:00,98.53473260869566,2.0,16.7,-10.6,0.0,1013.0,80.0,2.1
2016-03-27 12:00:00,105.8816195652174,2.0,15.0,-6.1,0.0,1013.4,120.0,2.6
2016-03-27 13:00:00,109.41715217391308,2.0,15.0,-6.1,0.0,1013.8,100.0,2.1
2016-03-27 14:00:00,110.73299565217388,2.0,15.6,-7.8,0.0,1014.5,120.0,2.6
2016-03-27 15:00:00,109.1521108695652,2.0,17.2,-7.2,0.0,1014.9,110.0,4.1
2016-03-27 16:00:00,107.13267608695652,2.0,20.0,-7.8,0.0,1015.5,90.0,5.1
2016-03-27 17:00:00,96.16308913043476,2.0,21.7,-6.1,0.0,1016.0,100.0,2.1
2016-03-27 18:00:00,87.64016304347825,2.0,24.4,-6.1,0.0,1015.5,100.0,3.6
2016-03-27 19:00:00,83.53342391304348,2.0,26.7,-3.9,0.0,1014.8,190.0,3.6
2016-03-27 20:00:00,83.0094347826087,2.0,27.8,-3.9,0.0,1014.0,180.0,2.1
2016-03-27 21:00:00,81.34259347826088,2.0,28.3,-5.6,0.0,1013.0,180.0,2.6
2016-03-27 22:00:00,73.98950652173914,2.0,30.0,-8.3,0.0,1011.8,180.0,4.6
2016-03-27 23:00:00,70.80783260869562,2.0,29.4,-7.2,0.0,1011.1,260.0,5.7
2016-03-28 00:00:00,78.13890217391301,2.0,29.4,-7.2,0.0,1010.8,280.0,4.6
2016-03-28 01:00:00,79.27873695652173,2.0,28.9,-9.4,0.0,1010.4,290.0,4.1
2016-03-28 02:00:00,78.48969565217392,2.0,27.8,-8.3,0.0,1010.2,320.0,4.6
2016-03-28 03:00:00,83.39231086956521,2.0,27.2,-7.8,0.0,1010.3,310.0,2.1
2016-03-28 04:00:00,87.53395217391304,2.0,23.3,-5.0,0.0,1010.7,220.0,2.1
2016-03-28 05:00:00,81.45464255319145,2.0,22.8,-5.0,0.0,1010.8,230.0,2.6
2016-03-28 06:00:00,80.9846829787234,2.0,25.0,-3.9,0.0,1010.4,280.0,4.1
2016-03-28 07:00:00,86.67930425531914,2.0,23.3,-0.6,0.0,1009.9,130.0,1.5
2016-03-28 08:00:00,106.80567234042557,2.0,20.6,-1.1,0.0,1009.9,130.0,2.1
2016-03-28 09:00:00,120.24417872340427,2.0,17.8,-3.3,0.0,1010.0,90.0,2.6
2016-03-28 10:00:00,133.33435531914898,2.0,17.8,-1.7,0.0,1009.6,90.0,3.1
2016-03-28 11:00:00,144.0389595744681,2.0,17.8,0.6,0.0,1009.3,100.0,3.6
2016-03-28 12:00:00,149.83118936170212,2.0,16.7,-0.6,0.0,1009.0,80.0,3.6
2016-03-28 13:00:00,154.10821489361703,2.0,16.7,1.1,0.0,1009.0,140.0,4.1
2016-03-28 14:00:00,151.81548297872342,2.0,16.1,0.6,0.0,1009.0,90.0,4.6
2016-03-28 15:00:00,153.29327659574463,2.0,17.8,1.7,0.0,1009.0,110.0,3.6
2016-03-28 16:00:00,148.4471595744681,2.0,21.1,2.8,0.0,1008.9,140.0,4.6
2016-03-28 17:00:00,141.0611382978723,2.0,22.8,3.3,0.0,1008.8,170.0,3.1
2016-03-28 18:00:00,120.68133617021276,2.0,25.0,3.9,0.0,1008.0,160.0,4.1
